2004,177,1900,15.11,0,9.303,327.8,3.55437,-2.13939
2004,177,1930,15.81,0,10.226,205.1,2.68514,-1.22811
2004,177,2000,15.91,0,10.237,75.86,1.33227,0.13391
2004,177,2030,13.39,0,5.516,0,0,1.3444
2004,177,2100,12.38,0,4.202,0,0.185678,1.09469
2004,177,2130,11.85,0,3.719,0,0,1.42393
2004,177,2200,11.83,0,4.227,0,0,1.38944
2004,177,2230,10.9,0,2.773,0,0,1.99973
2004,177,2300,10.59,0,2.948,0,0.109522,1.08764
2004,177,2330,10.87,0,3.961,0,0.0449762,1.16996
2004,178,0,9.71,0,3.39,0,0.000871675,1.15564
2004,178,30,9.5,0,3.44,0,0,1.15481
2004,178,100,9.48,0,3.441,0,0.387852,0.762022
2004,178,130,9.19,0,3.193,0,0.481151,0.65619
2004,178,200,8.79,0,3.059,0,0.633913,0.48514
2004,178,230,8.38,0,2.808,0,0,1.25238
2004,178,300,7.496,0,2.053,0,0.76531,0.291786
2004,178,330,7.848,0,2.482,0,0.713646,0.364091
2004,178,400,7.815,0,2.256,0,0.0702152,1.00831
2004,178,430,8.32,0,2.738,0,0.133652,0.973752
2004,178,500,9.17,0,3.549,0,0.106397,1.04855
2004,178,530,9.34,0,3.815,0,0.0389715,1.12773
2004,178,600,9.04,0,3.562,0,0.156572,0.996759
2004,178,630,8.13,0,2.406,0.658,0.182061,0.92555
2004,178,700,8.66,0,3.211,12.35,0.163421,0.97488
2004,178,730,8.62,0,3.169,43.87,1.33451,-0.195742
2004,178,800,8.89,0,3.462,92.5,2.24845,-1.09259
2004,178,830,9.4,0,3.749,204.9,3.14228,-1.95619
2004,178,900,10.4,0,4.196,423,4.40878,-3.16515
2004,178,930,10.98,0,5.041,354.1,4.11967,-2.84097
2004,178,1000,12.07,0,5.672,691.8,5.25238,-3.90945
2004,178,1030,12.44,0,5.856,591.1,4.62874,-3.26177
2004,178,1100,13.08,0,6.649,873,5.46097,-4.05422
2004,178,1130,13.64,0,7.329,968,4.56762,-3.12543
2004,178,1200,14.23,0,7.645,1052,5.53026,-4.05053
2004,178,1230,14.61,0,8.068,903,5.16787,-3.66265
2004,178,1300,14.63,0,8.31,694.8,4.52325,-3.01389
2004,178,1330,15.39,0,9.05,1054,5.49327,-3.9357
2004,178,1400,16.1,0,9.407,1174,5.53224,-3.92929
2004,178,1430,16.48,0,9.958,1153,5.58092,-3.95217
2004,178,1500,16.7,0,10.344,1112,4.88168,-3.23672
2004,178,1530,16.85,0,10.972,757.1,5.25901,-3.60278
2004,178,1600,16.92,0,11.783,674,1.93528,-0.272632
2004,178,1630,17.79,0,12.783,746.1,3.88762,-2.16941
2004,178,1700,17.53,0,13.084,462.9,3.10395,-1.40024
2004,178,1730,17.81,0,13.354,336.3,3.19813,-1.47591
2004,178,1800,17.15,0,12.005,208,2.46044,-0.777716
2004,178,1830,17.4,0,12.637,239.4,2.29493,-0.596022
2004,178,1900,17.52,0,12.569,256.1,2.01471,-0.307726
2004,178,1930,17.86,0,13.32,194.1,2.51584,-0.787499
2004,178,2000,18.85,0,14.766,85.1,2.51979,-0.72975
2004,178,2030,15.95,0,9.491,0,0.00699773,1.60442
2004,178,2100,14.98,0,8.747,0,0,1.5876
2004,178,2130,13.37,0,6.264,0,0.0722997,1.38438
2004,178,2200,12.69,0,5.574,0,0,1.53401
2004,178,2230,12.1,0,5.234,0,0.084272,1.29792
2004,178,2300,11.5,0,4.873,0,0,1.51504
2004,178,2330,11.07,0,4.404,0,0,1.88638
2004,179,0,10.76,0,4.386,0,0.231373,1.07351
2004,179,30,10.37,0,4.007,0,0,1.72859
2004,179,100,9.73,0,3.462,0,0,1.45928
2004,179,130,9.53,0,3.258,0,0.436827,0.798283
2004,179,200,8.36,0,2.078,0,0.262368,0.907382
2004,179,230,8.69,0,2.58,0,0.284674,0.903461
2004,179,300,8.49,0,2.486,0,0.256233,0.920829
2004,179,330,7.652,0,1.687,0,0.24293,0.887949
2004,179,400,7.547,0,1.904,0,0.36776,0.757413
2004,179,430,7.265,0,1.827,0,0.189187,0.920635
2004,179,500,7.833,0,2.373,0,0.211697,0.929248
2004,179,530,7.755,0,2.272,0,0.217401,0.919301
2004,179,600,6.452,0,1.467,0,0.28712,0.778844
2004,179,630,7.419,0,1.96,2.188,0.197229,0.921151
2004,179,700,7.677,0,1.973,17.79,0.385185,0.747366
2004,179,730,8.57,0,2.732,54.54,1.84793,-0.665954
2004,179,800,9.29,0,3.242,128.4,2.64606,-1.42368
2004,179,830,10.48,0,3.885,240.7,4.86934,-3.5623
2004,179,900,11.73,0,4.924,460.5,5.33864,-3.97613
2004,179,930,12.93,0,6.98,603.5,5.12811,-3.69493
2004,179,1000,13.52,0,7.637,767.9,5.3085,-3.84013
2004,179,1030,13.66,0,7.536,773.7,5.14482,-3.66798
2004,179,1100,14.08,0,7.764,917,5.68747,-4.18534
2004,179,1130,14.53,0,7.937,978,5.4615,-3.93214
2004,179,1200,14.78,0,8.14,1024,5.61146,-4.06685
2004,179,1230,15.33,0,8.275,1072,6.18482,-4.60666
2004,179,1300,15.8,0,8.925,1103,4.89875,-3.29174
2004,179,1330,16.23,0,9.708,1103,5.17173,-3.53818
2004,179,1400,16.76,0,10.202,1137,5.63817,-3.97178
2004,179,1430,17.3,0,10.636,1137,4.94071,-3.24068
2004,179,1500,17.69,0,11.18,1182,4.28945,-2.56497
2004,179,1530,16.9,0,10.63,678.1,3.60498,-1.92945
2004,179,1600,16.85,0,10.304,1024,4.61561,-2.94302
2004,179,1630,17.15,0,11.027,808,4.80445,-3.11309
2004,179,1700,17.02,0,11.113,328.5,3.56644,-1.88299
2004,179,1730,16.07,0,9.791,147,0.920495,0.704393
2004,179,1800,17.49,0,11.922,711.8,1.54967,0.163295
2004,179,1830,18.03,0,13.098,530.3,4.97628,-3.22944
2004,179,1900,18.52,0,14.074,339.8,3.4783,-1.70056
2004,179,1930,17.83,0,12.87,247.1,3.07058,-1.33603
2004,179,2000,17.38,0,11.831,110.8,2.05,-0.34344
2004,179,2030,16.44,0,9.981,0,0.313478,1.33482
2004,179,2100,16.09,0,9.65,0,0,2.31618
2004,179,2130,15.15,0,7.93,0,0.15144,1.41768
2004,179,2200,14.2,0,7.317,0,0,2.91296
2004,179,2230,13.51,0,6.471,0,0.376478,1.09334
2004,179,2300,12.78,0,5.442,0,0.218531,1.20762
2004,179,2330,12.52,0,5.781,0,0.288666,1.12192
2004,180,0,11.59,0,4.68,0,0.0313192,1.32424
2004,180,30,11.09,0,4.534,0,0.48934,0.836764
2004,180,100,10.86,0,4.192,0,0.213082,1.09911
2004,180,130,10.59,0,3.971,0,0.199498,1.09642
2004,180,200,10.08,0,3.616,0,0.265522,1.0004
2004,180,230,9.48,0,3.253,0,0.17362,1.05716
2004,180,300,8.89,0,2.975,0,0,1.47291
2004,180,330,8.29,0,2.677,0,0,1.19897
2004,180,400,7.596,0,2.088,0,0.189584,0.933272
2004,180,430,7.584,0,2.034,0,0.187935,0.933272
2004,180,500,7.477,0,2.267,0,0.201837,0.912515
2004,180,530,7.134,0,2.072,0,0.192935,0.90172
2004,180,600,6.799,0,2.038,0,0.284457,0.790912
2004,180,630,6.1,0,1.479,0.943,0.228551,0.808222
2004,180,700,6.358,0,1.755,15.75,0,1.22997
2004,180,730,6.648,0,1.722,54.75,1.50226,-0.438549
2004,180,800,8.57,0,2.756,214.3,4.97652,-3.80519
2004,180,830,9.74,0,3.616,242.8,3.91797,-2.68644
2004,180,900,10.1,0,3.749,399.8,4.29723,-3.0468
2004,180,930,10.6,0,4.228,281,5.61509,-4.33047
2004,180,1000,11.5,0,4.933,326,5.13392,-3.80645
2004,180,1030,12.31,0,5.564,444.5,5.37943,-4.00659
2004,180,1100,14.2,0,7.152,770.3,5.8745,-4.39202
2004,180,1130,14.7,0,8.185,876,6.53529,-5.02473
2004,180,1200,14.96,0,8.586,1026,5.79694,-4.2726
2004,180,1230,15.33,0,9.033,1076,5.83717,-4.29244
2004,180,1300,15.74,0,9.542,1119,5.1458,-3.57823
2004,180,1330,16.12,0,9.67,1099,5.07553,-3.48689
2004,180,1400,16.56,0,10.435,966,5.22995,-3.61656
2004,180,1430,16.84,0,10.442,832,4.3425,-2.71403
2004,180,1500,17.67,0,11.565,1111,4.93734,-3.26037
2004,180,1530,17.61,0,11.968,737,4.32075,-2.64952
2004,180,1600,18.05,0,12.242,931,5.09089,-3.39488
2004,180,1630,18.69,0,13.308,889,4.19697,-2.46387
2004,180,1700,18.09,0,12.063,368.2,3.37863,-1.68439
2004,180,1730,16.68,0,10.558,231.5,3.02298,-1.41626
2004,180,1800,17.35,0,11.68,303.9,3.19172,-1.54661
2004,180,1830,18.03,0,12.593,372.1,4.01062,-2.32636
2004,180,1900,18.43,0,13.859,289.7,3.66723,-1.96076
2004,180,1930,17.98,0,12.782,166.8,2.69504,-1.01802
2004,180,2000,18,0,12.6,91.4,1.93138,-0.255253
2004,180,2030,16.07,0,7.699,0,0,1.68591
2004,180,2100,14.87,0,7.287,0,0.458246,1.0274
2004,180,2130,13.9,0,6.954,0,0.882094,0.545229
2004,180,2200,13.11,0,5.819,0,0,1.49322
2004,180,2230,12.94,0,6.005,0,0.0016208,1.36698
2004,180,2300,12.43,0,5.497,0,0.336529,1.00135
2004,180,2330,12.11,0,5.243,0,0.131107,1.187
2004,181,0,11.12,0,3.662,0,0.175744,1.08535
2004,181,30,10.71,0,3.712,0,0.109124,1.12769
2004,181,100,9.71,0,2.484,0,0,2.96018
2004,181,130,9.19,0,2.257,0,0,1.79161
2004,181,200,9.44,0,2.855,0,0.945523,0.217424
2004,181,230,8.98,0,2.665,0,0.111674,1.0251
2004,181,300,8.75,0,2.506,0,0.100588,1.02247
2004,181,330,8.15,0,2.114,0,0.0662101,1.02368
2004,181,400,8.21,0,2.34,0,0.0803969,1.01124
2004,181,430,7.182,0,1.522,0,0.119233,0.917484
2004,181,500,7.705,0,1.841,0,0.470501,0.591928
2004,181,530,7.897,0,1.694,0,0.0239095,1.04712
2004,181,600,7.853,0,1.455,0,0.0202442,1.0471
2004,181,630,9.39,0,3.513,0.529,0.015702,1.13108
2004,181,700,8.5,0,2.009,4.675,0.0917521,1.00654
2004,181,730,8.55,0,2.195,48.5,1.40436,-0.304885
2004,181,800,10.18,0,3.699,122.5,2.71028,-1.52582
2004,181,830,10.08,0,3.124,98.1,2.24402,-1.06647
2004,181,900,8.77,0.45,3.256,54.66,2.3783,-1.27164
2004,181,930,9.16,0.45,3.757,66.63,2.61301,-1.48733
2004,181,1000,9.63,0,4.032,194.7,3.91289,-2.7581
2004,181,1030,9.72,0,3.786,270.5,5.01114,-3.85535
2004,181,1100,10.27,0,3.946,395,5.867,-4.68704
2004,181,1130,10.77,0,4.216,527,6.45886,-5.25372
2004,181,1200,11.22,0.15,4.608,806,6.06946,-4.84171
2004,181,1230,10.17,0.15,4.013,166.6,2.89315,-1.72317
2004,181,1300,10.14,0,3.711,654.4,6.7279,-5.56107
2004,181,1330,10.75,0,4.346,309.4,5.80857,-4.61086
2004,181,1400,10.65,0,4.201,170.4,2.88449,-1.69369
2004,181,1430,11.07,0,4.976,199.7,3.79202,-2.57595
2004,181,1500,11.82,0,5.718,413.2,5.4125,-4.16221
2004,181,1530,13.11,0,6.881,499.4,6.79865,-5.47989
2004,181,1600,13.17,0,6.702,526,6.35641,-5.03613
2004,181,1630,12.19,0,5.219,381,9.12432,-7.85907
2004,181,1700,11.95,0,4.794,732.1,5.83255,-4.58193
2004,181,1730,11.85,0,4.886,634,5.98096,-4.73738
2004,181,1800,10.93,0,4.054,357.9,5.7488,-4.55587
2004,181,1830,10.95,0,4.605,153.5,3.6557,-2.46332
2004,181,1900,10.97,0,4.553,128.6,2.70117,-1.50933
2004,181,1930,11.13,0,4.542,142,2.98311,-1.78443
2004,181,2000,10.98,0,4.562,48.38,1.70987,-0.520718
2004,181,2030,10.5,0,3.325,0,0.68105,0.481338
2004,181,2100,10.33,0,3.58,0,0.0044474,1.14751
2004,181,2130,10.06,0,3.315,0,0.209049,0.927342
2004,181,2200,9.88,0,3.114,0,0.0107858,1.11477
2004,181,2230,9.59,0,2.529,0,0,1.11411
2004,181,2300,9.36,0,2.571,0,0,1.11411
2004,181,2330,8.87,0,2.117,0,0.052778,1.01672
2004,182,0,8.85,0,2.45,0,0.0599891,1.00704
2004,182,30,7.958,0,1.594,0,0.44586,0.575077
2004,182,100,7.564,0,1.531,0,0,4.34128
2004,182,130,6.952,0,1.279,0,0.0359869,0.932761
2004,182,200,6.885,0,1.143,0,0,0.968964
2004,182,230,7.416,0,1.268,0,0,1.03338
2004,182,300,7.558,0,1.593,0,0,1.02198
2004,182,330,7.285,0,1.451,0,0,1.02151
2004,182,400,7.572,0,1.751,0,0,1.0192
2004,182,430,7.258,0,1.51,0,0.000266225,0.975273
2004,182,500,7.168,0,1.217,0,0.129477,0.840348
2004,182,530,7.538,0,1.601,0,0.0675692,0.918844
2004,182,600,7.003,0,0.902,0,0.168602,0.79057
2004,182,630,7.015,0,0.853,0.299,0.167839,0.79057
2004,182,700,7.078,0,0.917,11.1,0.272341,0.687753
2004,182,730,7.425,0,1.114,36.24,1.2061,-0.230643
2004,182,800,8.09,0,1.738,120.9,3.15943,-2.15309
2004,182,830,8.91,0,2.456,221.8,3.90197,-2.85307
2004,182,900,9.92,0,3.238,323.6,5.51363,-4.41972
2004,182,930,11.21,0,4.602,451.7,6.01916,-4.86161
2004,182,1000,11.55,0,4.881,574,5.81674,-4.64345
2004,182,1030,12.24,0,5.329,688.5,6.82612,-5.61906
2004,182,1100,12.53,0,5.157,799.1,6.49704,-5.2767
2004,182,1130,13.11,0,6.118,902,6.51536,-5.26668
2004,182,1200,13.84,0,6.897,1019,5.95552,-4.67051
2004,182,1230,14.68,0,7.875,1032,6.30233,-4.97495
2004,182,1300,15.12,0,8.561,1077,5.35916,-4.01037
2004,182,1330,15.67,0,10.001,1093,5.26999,-3.89389
2004,182,1400,16.16,0,10.623,1095,4.80254,-3.40225
2004,182,1430,16.84,0,10.896,1084,5.17562,-3.74088
2004,182,1500,17.26,0,11.523,895,4.15026,-2.69496
2004,182,1530,17.14,0,11.336,733.2,4.44239,-2.99559
2004,182,1600,17.08,0,11.28,408.3,4.33642,-2.89487
2004,182,1630,17.26,0,11.817,482.4,3.883,-2.43384
2004,182,1700,16.43,0,9.997,415.6,4.02423,-2.62142
2004,182,1730,15.42,0,9.404,332.5,3.64085,-2.29337
2004,182,1800,15.22,0,9.301,315.1,3.11165,-1.77657
2004,182,1830,16.63,0,11.526,450.7,4.3184,-2.91095
2004,182,1900,17.36,0,12.459,393.1,4.00763,-2.56339
2004,182,1930,16.83,0,11.632,217.9,3.33921,-1.92518
2004,182,2000,15.77,0,8.861,49.09,0,1.58489
2004,182,2030,14.25,0,5.821,0,0,1.31202
2004,182,2100,13.77,0,5.539,0,0,1.29936
2004,182,2130,13.64,0,5.147,0,0,1.29995
2004,182,2200,13.2,0,4.296,0,0.0337776,1.18267
2004,182,2230,13.08,0,5.205,0,0.0538962,1.15474
2004,182,2300,12.95,0.05,5.525,0,0.0854465,1.11489
2004,182,2330,11.36,0.05,4.239,0,0.0660419,1.05352
2004,183,0,9.11,2.3,2.106,0,0.132058,0.877173
2004,183,30,8.49,2.3,1.476,0,0.148149,0.830356
2004,183,100,7.38,0.55,0.946,0,0.164097,0.761438
2004,183,130,7.328,0.55,0.83,0,0.15868,0.763105
2004,183,200,7.63,0.05,1.266,0,0.128343,0.805951
2004,183,230,7.991,0.05,1.544,0,0.120961,0.828606
2004,183,300,7.71,0,1.284,0,0.130197,0.805012
2004,183,330,7.28,0,1.124,0,0.143197,0.770956
2004,183,400,7.099,0,1.1,0,0.225696,0.678878
2004,183,430,6.732,0,1.397,0,0.216663,0.67
2004,183,500,6.762,0,1.577,0,0.231784,0.654904
2004,183,530,6.799,0,1.443,0,0.246571,0.640454
2004,183,600,6.807,0,1.444,0,0.245603,0.640454
2004,183,630,6.674,0,1.509,0.213,1.11239,-0.233614
2004,183,700,6.838,0,1.625,9.92,1.02703,-0.142243
2004,183,730,7.148,0,1.924,37.53,1.48851,-0.591162
2004,183,800,7.417,0,1.97,120.5,2.69018,-1.78207
2004,183,830,7.772,0,2.327,149.2,3.03937,-2.1166
2004,183,900,8.42,0,2.736,177.7,3.88563,-2.93476
2004,183,930,8.75,0,2.771,191.8,4.75287,-3.7844
2004,183,1000,9.5,0,3.171,371.4,5.59378,-4.59606
2004,183,1030,10.57,0,4.316,668.1,6.76531,-5.71906
2004,183,1100,10.79,0.1,4.239,379.1,5.66486,-4.60981
2004,183,1130,9.73,0.1,2.568,709,6.75304,-5.74917
2004,183,1200,10.93,0,3.499,1062,6.66963,-5.61117
2004,183,1230,11.13,0,3.939,710.3,6.61596,-5.54968
2004,183,1300,12.89,0,5.108,1044,7.06527,-5.91657
2004,183,1330,13.01,0,5.52,788.8,5.41324,-4.26048
2004,183,1400,11.22,0.05,4.448,313.8,5.44761,-4.38193
2004,183,1430,10.78,0.05,4.763,180.8,3.51809,-2.46782
2004,183,1500,11.16,0,5.249,340,5.74917,-4.68955
2004,183,1530,12.42,0,6.065,601.4,6.93898,-5.82142
2004,183,1600,13.11,0,6.822,393.2,5.70134,-4.5525
2004,183,1630,14.02,0,7.895,690,6.32087,-5.12991
2004,183,1700,15.32,0,8.964,618.9,5.69407,-4.44153
2004,183,1730,14.42,0,7.864,285.1,3.77563,-2.56892
2004,183,1800,14.75,0.05,8.077,214.7,3.5949,-2.37401
2004,183,1830,14.1,0.05,6.895,379.3,5.38035,-4.1928
2004,183,1900,14.23,0,6.828,345.3,6.92373,-5.73174
2004,183,1930,13.79,0,6.191,74.01,1.75855,-0.589527
2004,183,2000,12.5,0,4.545,60.4,1.97381,-0.867826
2004,183,2030,11.47,0,3.887,0,0.422857,0.633327
2004,183,2100,11.14,0,4.135,0,0,1.06943
2004,183,2130,11.33,0,4.346,0,0,1.72629
2004,183,2200,10.78,0,3.179,0,0,1.15402
2004,183,2230,10.11,0,2.539,0,0.11653,0.871028
2004,183,2300,9.47,0,1.861,0,0.0506493,0.906628
2004,183,2330,9.72,0,2.049,0,0.0590088,0.907941
2004,184,0,9.86,0,2.385,0,0.0414808,0.930217
2004,184,30,9.63,0,2.133,0,0.0525094,0.907387
2004,184,100,9.64,0,2.563,0,0.0531049,0.905724
2004,184,130,8.94,0,2.059,0,0.107064,0.819305
2004,184,200,8.83,0,2.283,0,0.160505,0.759574
2004,184,230,7.91,0,1.557,0,0.16491,0.713859
2004,184,300,7.591,0,1.471,0,0.180589,0.683188
2004,184,330,7.676,0,1.627,0,0.179496,0.686622
2004,184,400,7.406,0,1.587,0,0,0.883937
2004,184,430,7.424,0,1.527,0,0.170275,0.682528
2004,184,500,7.673,0,1.343,0,0.170934,0.691314
2004,184,530,7.649,0,1.551,0,0.176652,0.683437
2004,184,600,7.533,0,1.123,0,0.170636,0.683394
2004,184,630,6.945,0,0.948,0.19,0.272752,0.555403
2004,184,700,6.826,0,1.188,22.88,1.00596,-0.183849
2004,184,730,8.57,0,1.774,123.1,2.25522,-1.36028
2004,184,800,10.35,0,3.157,206.3,4.55325,-3.57998
2004,184,830,10.47,0,3.192,325.6,5.26184,-4.28633
2004,184,900,10.84,0,3.408,407.6,3.81207,-2.82136
2004,184,930,10.92,0,3.384,429.8,6.46319,-5.47011
2004,184,1000,12.3,0,4.714,680.4,6.07015,-5.01626
2004,184,1030,13.66,0,6.447,765.6,6.92002,-5.80522
2004,184,1100,13.96,0,7.158,859,5.85513,-4.7276
2004,184,1130,14.62,0,8.261,939,6.92219,-5.76526
2004,184,1200,14.9,0,8.42,1024,6.6138,-5.44498
2004,184,1230,15.49,0,9.323,1116,6.02654,-4.83136
2004,184,1300,15.84,0,10.091,673.4,4.76614,-3.55573
2004,184,1330,15.23,0,8.27,325.7,3.47941,-2.2986
2004,184,1400,15.2,0,8.812,646.7,4.84282,-3.66453
2004,184,1430,15.25,0,7.74,742.7,4.26839,-3.0889
2004,184,1500,15.27,0,6.736,805,2.31087,-1.13157
2004,184,1530,15.73,0,8.071,724,4.72123,-3.52169
2004,184,1600,16.51,0,9.049,872,5.35069,-4.11585
2004,184,1630,15.8,0,8.188,751.8,6.53997,-5.33946
2004,184,1700,16.68,0,9.398,999,4.37906,-3.13861
2004,184,1730,16.84,0,9.977,707.7,4.98923,-3.74246
2004,184,1800,15.59,0.35,8.648,174.3,2.52954,-1.34221
2004,184,1830,12.59,0.35,5.401,17.16,0,1.05513
2004,184,1900,9.68,2.95,3.158,28.17,1.01978,-0.098195
2004,184,1930,9.69,2.95,3.519,16.34,0.128776,0.79234
2004,184,2000,10.39,0.1,3.961,9.42,0.142538,0.80774
2004,184,2030,11,0.1,4.601,0,0,1.03055
2004,184,2100,11.29,0,4.89,0,0,1.01666
2004,184,2130,10.65,0,3.827,0,0.395329,0.563395
2004,184,2200,10.39,0,3.056,0,0.563719,0.382868
2004,184,2230,10.47,0,3.25,0,0.400067,0.549036
2004,184,2300,10.01,0,2.834,0,0.180824,0.747656
2004,184,2330,9.49,0,2.527,0,0.0900378,0.815456
2004,185,0,9.05,0,2.423,0,0.0938573,0.792227
2004,185,30,8.6,0,1.956,0,0.12186,0.744566
2004,185,100,8.12,0.25,1.634,0,0.116939,0.728768
2004,185,130,7.864,0.25,1.552,0,0.12313,0.711228
2004,185,200,7.581,0.1,1.46,0,0.121914,0.700061
2004,185,230,7.839,0.1,1.719,0,0.117524,0.714173
2004,185,300,7.967,0,1.777,0,0.492262,0.343855
2004,185,330,7.663,0,1.479,0,0.0945009,0.728385
2004,185,400,7.285,0,1.635,0,0.13286,0.673895
2004,185,430,6.67,0,1.587,0,1.32243,-0.541147
2004,185,500,6.799,0,1.641,0,0.230552,0.555103
2004,185,530,7.009,0,2.06,0,0.233616,0.55966
2004,185,600,7.104,0.05,2.147,0,0.214193,0.582104
2004,185,630,7.143,0.05,2.121,4.655,0.274775,0.522294
2004,185,700,6.619,0.45,1.328,9.31,0.367288,0.408102
2004,185,730,6.261,0.45,1.105,14.67,0.379404,0.381075
2004,185,800,6.047,1.55,0.882,33.83,1.01076,-0.259441
2004,185,830,5.84,1.55,1.008,24.88,0.933311,-0.190818
2004,185,900,5.261,0.7,1.146,48.29,1.21534,-0.495989
2004,185,930,5.46,0.7,1.144,171.9,4.909,-4.18271
2004,185,1000,6.087,0.25,1.459,208.7,6.01945,-5.26957
2004,185,1030,6.552,0.25,1.71,318.8,6.08814,-5.32079
2004,185,1100,7.535,0,2.285,510.2,7.00608,-6.20049
2004,185,1130,8.22,0,2.386,445.9,5.78429,-4.95194
2004,185,1200,8.29,0,2.588,247,8.15833,-7.32397
2004,185,1230,8.5,0,2.615,342.6,7.01562,-6.17359
2004,185,1300,8.97,0,2.63,414.5,8.73948,-7.87915
2004,185,1330,9.22,0,2.786,413.8,5.96834,-5.09864
2004,185,1400,10.51,0,3.599,531.7,6.96904,-6.0468
2004,185,1430,10.87,0,3.869,498.1,7.03299,-6.0966
2004,185,1500,11.09,0,4.172,223,4.90365,-3.95746
2004,185,1530,11.05,0,3.908,173.9,3.47467,-2.52987
2004,185,1600,11.18,0,3.817,235.1,4.55806,-3.61147
2004,185,1630,11.19,0,3.632,123.1,3.47478,-2.52872
2004,185,1700,11.23,0.1,3.404,184.1,3.61316,-2.66333
2004,185,1730,10.72,0.1,2.868,53.46,1.9659,-1.04138
2004,185,1800,10.37,0.5,2.48,30.51,1.54591,-0.63685
2004,185,1830,9.73,0.5,2.051,55.12,2.02616,-1.14436
2004,185,1900,9.64,0,1.966,50.45,1.54121,-0.663992
2004,185,1930,9.62,0,1.88,25.62,2.47944,-1.60392
2004,185,2000,9.74,0.25,1.762,4.297,0,0.906951
2004,185,2030,9.45,0.25,1.503,0,0,0.905374
2004,185,2100,9.25,0,1.53,0,0,0.865798
2004,185,2130,9.35,0,1.658,0,0,0.886642
2004,185,2200,9.22,0.1,1.294,0,0,0.865798
2004,185,2230,9.05,0.1,1.141,0,0.0220357,0.82514
2004,185,2300,8.91,0,1.29,0,0.230343,0.610351
2004,185,2330,9.01,0,1.299,0,0.230694,0.613148
2004,186,0,8.94,0,1.098,0,0.0369087,0.803268
2004,186,30,8.82,0,0.976,0,0.0639475,0.770577
2004,186,100,8.9,0.05,1.095,0,0.053366,0.783493
2004,186,130,9.02,0.05,1.483,0,0.0592105,0.781579
2004,186,200,8.8,0,1.28,0,0.0692572,0.761905
2004,186,230,8.51,0,1.266,0,0.0727262,0.746089
2004,186,300,8.37,0,1.067,0,0.0603962,0.752053
2004,186,330,7.948,0,1.176,0,0.0781106,0.716952
2004,186,400,7.786,0.05,1.174,0,0.0719725,0.715954
2004,186,430,7.763,0.05,0.961,0,0.070263,0.715954
2004,186,500,7.597,0,0.71,0,0.0748037,0.704163
2004,186,530,7.471,0,0.766,0,0.0797225,0.693568
2004,186,600,7.491,0,1.057,0,0.0807623,0.692496
2004,186,630,7.597,0,1.18,1.974,0.612648,0.163893
2004,186,700,7.678,0,1.144,20.48,0.981184,-0.202327
2004,186,730,8.12,0,1.406,76.99,2.5987,-1.80353
2004,186,800,8.92,0,1.656,138.6,3.92189,-3.09626
2004,186,830,9.33,0,2.196,207.4,5.07331,-4.23332
2004,186,900,10.36,0,3.089,400.4,5.52236,-4.6412
2004,186,930,11.29,0,4.032,521.6,6.0332,-5.11534
2004,186,1000,11.73,0,4.549,644.9,6.82237,-5.88752
2004,186,1030,12.07,0,4.918,750.7,7.86215,-6.91433
2004,186,1100,13.08,0,5.658,865,6.92438,-5.93581
2004,186,1130,13.53,0,6.519,959,6.14881,-5.14252
2004,186,1200,13.88,0,7.568,1033,7.53005,-6.51016
2004,186,1230,14.05,0,8.098,504.4,5.3252,-4.29924
2004,186,1300,14.71,0,8.403,930,6.13653,-5.08386
2004,186,1330,15.28,0,9.485,695.1,5.45953,-4.38381
2004,186,1400,13.91,0,7.264,180.7,4.15696,-3.14005
2004,186,1430,13.39,0,6.811,237.6,4.17195,-3.17773
2004,186,1500,14,0,7.8,551,6.86624,-5.8477
2004,186,1530,15.64,0,9.936,582.6,6.16618,-5.07967
2004,186,1600,15.49,0,9.677,382.4,5.93221,-4.85319
2004,186,1630,15.62,0,10.406,297.1,4.13346,-3.05006
2004,186,1700,16.77,0,12.407,364.8,4.14569,-3.01443
2004,186,1730,16,0,10.265,358.2,5.37442,-4.27718
2004,186,1800,15.58,0,9.554,214.2,3.58367,-2.50536
2004,186,1830,16.42,0,11.814,128.5,2.22885,-1.11606
2004,186,1900,15.56,0,9.351,84.2,2.23114,-1.15593
2004,186,1930,14.81,0,7.301,116.1,1.52388,-0.481254
2004,186,2000,14.66,0,6.627,96.4,1.84392,-0.808643
2004,186,2030,13.42,0,5.585,0,0.355812,0.627166
2004,186,2100,13.05,0,5.434,0,0,1.10389
2004,186,2130,12.08,0,4.211,0,0,1.03375
2004,186,2200,11.79,0,3.78,0,0.446776,0.467169
2004,186,2230,10.98,0,3.284,0,0.111829,0.768962
2004,186,2300,10.93,0,3.654,0,0.297496,0.580382
2004,186,2330,10.28,0,3.349,0,0.0765168,0.774944
2004,187,0,10.41,0,3.405,0,0.0485605,0.807058
2004,187,30,10.49,0,3.704,0,0,1.2978
2004,187,100,9.99,0,3.444,0,0,0.844334
2004,187,130,10.39,0,3.825,0,0.0437108,0.808374
2004,187,200,10,0,3.491,0,0,0.854444
2004,187,230,9.89,0,3.375,0,0,2.02018
2004,187,300,9.11,0,2.477,0,0.0351672,0.765004
2004,187,330,8.62,0,1.88,0,0.0545802,0.726192
2004,187,400,9.29,0.4,2.449,0,0.0112838,0.793992
2004,187,430,8.73,0.4,1.94,0,0.0450764,0.738139
